"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir437-2014-Pass1-Tron7-Chiro_0_00120_000";0.1;0.4;122.0;"noise";0.53;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00145_000";0.3;0.5;114.0;"noise";0.464;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00150_000";"0.0";0.5;27.0;"noise";0.704;"Tetvir, Confus";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00155_000";"0.0";0.5;28.0;"noise";0.698;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00160_000";"0.0";0.5;204.0;"noise";0.794;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00165_000";"0.0";0.5;204.0;"noise";0.576;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00170_000";0.2;0.5;204.0;"noise";0.848;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00175_000";"0.0";0.3;177.0;"noise";0.454;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00180_000";0.2;0.3;202.0;"noise";0.314;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00185_000";0.3;0.5;60.0;"noise";0.728;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00190_000";"0.0";0.2;27.0;"noise";0.728;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00195_000";"0.0";0.3;119.0;"noise";0.414;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00200_000";0.3;0.5;34.0;"noise";0.618;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00205_000";"0.0";0.2;28.0;"noise";0.764;"Tetvir, Phogri, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00215_000";0.1;0.4;213.0;"noise";0.502;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00220_000";0.1;0.5;204.0;"noise";0.786;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00225_000";"0.0";0.4;112.0;"noise";0.5;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00230_000";0.1;0.4;204.0;"noise";0.776;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00230_000";0.1;0.4;41.0;"Pipkuh";0.4;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00235_000";0.2;0.5;114.0;"noise";0.68;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00240_000";0.2;0.5;29.0;"noise";0.764;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00245_000";"0.0";0.5;27.0;"noise";0.776;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00250_000";"0.0";0.5;34.0;"noise";0.688;"Leppun, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00255_000";"0.0";0.2;204.0;"noise";0.67;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00260_000";0.4;0.5;30.0;"noise";0.796;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00265_000";"0.0";0.5;29.0;"noise";0.808;"Rusnit, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00270_000";"0.0";0.5;20.0;"noise";0.658;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00275_000";0.2;0.5;204.0;"noise";0.55;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00280_000";"0.0";0.5;204.0;"noise";0.676;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00285_000";0.1;0.5;204.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00290_000";"0.0";0.4;204.0;"noise";0.72;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00295_000";0.3;0.5;29.0;"noise";0.684;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00300_000";"0.0";0.5;25.0;"noise";0.756;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00305_000";"0.0";0.3;121.0;"noise";0.56;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00310_000";"0.0";0.5;112.0;"noise";0.556;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00315_000";0.2;0.5;25.0;"noise";0.558;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00320_000";"0.0";0.5;23.0;"noise";0.768;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00325_000";"0.0";0.1;23.0;"noise";0.494;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00335_000";0.4;0.5;110.0;"noise";0.388;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00340_000";0.1;0.2;147.0;"noise";0.276;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00345_000";0.2;0.5;204.0;"noise";0.756;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00350_000";"0.0";0.4;33.0;"noise";0.748;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00355_000";"0.0";0.2;184.0;"noise";0.362;"Myonat";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00360_000";0.2;0.3;219.0;"noise";0.394;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00365_000";"0.0";0.4;204.0;"noise";0.848;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00365_000";0.3;0.4;32.0;"MyoGT";0.23;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00370_000";0.3;0.4;219.0;"noise";0.49;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00375_000";0.2;0.5;122.0;"noise";0.794;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00380_000";"0.0";0.5;204.0;"noise";0.708;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00385_000";"0.0";0.2;204.0;"noise";0.504;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00000_000";"0.0";5.0;13.0;"Tetvir";0.916;"noise, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00000_000";"0.0";5.0;30.0;"noise";0.866;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00005_000";"0.0";5.0;28.0;"noise";0.892;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00005_000";0.5;1.1;31.0;"Testes";0.782;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00010_000";1.1;5.0;12.0;"Tetvir";0.89;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00010_000";1.4;5.0;32.0;"noise";0.83;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00015_000";0.2;5.0;22.0;"Tetvir";0.978;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00015_000";0.8;5.0;34.0;"noise";0.838;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00020_000";"0.0";4.9;14.0;"Tetvir";0.898;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00020_000";"0.0";5.0;31.0;"noise";0.734;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00025_000";"0.0";4.9;28.0;"Tetvir";0.758;"noise, Confus, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00025_000";1.5;5.0;30.0;"noise";0.678;"Testes, Confus";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00025_000";1.5;1.6;31.0;"Testes";0.512;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00030_000";0.3;5.0;28.0;"noise";0.772;"Testes, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00035_000";"0.0";5.0;21.0;"Tetvir";0.908;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00035_000";"0.0";5.0;32.0;"noise";0.88;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00040_000";0.4;5.0;27.0;"noise";0.82;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00045_000";"0.0";5.0;27.0;"noise";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00050_000";0.1;5.0;31.0;"noise";0.918;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00055_000";"0.0";5.0;26.0;"noise";0.89;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00055_000";0.5;0.8;39.0;"Pipkuh";0.614;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00060_000";0.2;5.0;32.0;"noise";0.948;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00065_000";"0.0";5.0;28.0;"noise";0.712;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00070_000";"0.0";5.0;30.0;"noise";0.928;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00075_000";"0.0";5.0;27.0;"noise";0.924;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00075_000";2.3;3.8;12.0;"Tetvir";0.77;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00080_000";"0.0";4.8;13.0;"Tetvir";0.94;"noise, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00080_000";0.1;5.0;45.0;"Pippip";0.772;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00080_000";"0.0";0.5;34.0;"noise";0.604;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00085_000";0.1;5.0;16.0;"Tetvir";0.822;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00085_000";0.3;5.0;45.0;"Pippip";0.754;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00085_000";0.5;5.0;30.0;"Testes";0.7;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00090_000";"0.0";5.0;15.0;"Tetvir";0.878;"noise, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00090_000";"0.0";5.0;45.0;"Pippip";0.758;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00090_000";2.5;2.6;28.0;"noise";0.5;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00095_000";0.5;5.0;10.0;"Tetvir";0.81;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00095_000";0.6;5.0;45.0;"Pippip";0.674;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00095_000";1.7;1.8;18.0;"noise";0.412;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00100_000";0.2;4.7;20.0;"Tetvir";0.91;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00100_000";2.3;5.0;28.0;"noise";0.858;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00105_000";0.2;5.0;27.0;"noise";0.918;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00105_000";2.2;4.9;15.0;"Tetvir";0.744;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00110_000";"0.0";5.0;30.0;"noise";0.926;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00115_000";"0.0";5.0;30.0;"noise";0.916;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00115_000";4.8;4.9;43.0;"Pipkuh";0.53;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00120_000";"0.0";5.0;28.0;"noise";0.942;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00125_000";0.1;5.0;29.0;"noise";0.876;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00125_000";1.1;2.1;29.0;"Testes";0.688;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00130_000";0.2;5.0;11.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00130_000";0.7;4.1;11.0;"Tetvir";0.694;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00135_000";"0.0";5.0;12.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00135_000";0.1;3.4;11.0;"Tetvir";0.8;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00140_000";"0.0";5.0;10.0;"Tetvir";0.916;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00140_000";0.7;5.0;33.0;"noise";0.88;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00145_000";"0.0";5.0;25.0;"noise";0.852;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00150_000";"0.0";5.0;27.0;"noise";0.878;"Pippip, Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00155_000";"0.0";5.0;31.0;"noise";0.914;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00160_000";"0.0";5.0;33.0;"noise";0.81;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00165_000";0.2;5.0;35.0;"noise";0.776;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00170_000";"0.0";5.0;33.0;"noise";0.878;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00175_000";"0.0";5.0;35.0;"noise";0.928;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00180_000";"0.0";5.0;33.0;"noise";0.91;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00185_000";0.2;5.0;31.0;"noise";0.886;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00190_000";"0.0";5.0;24.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00195_000";"0.0";5.0;27.0;"noise";0.828;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00195_000";0.8;2.9;12.0;"Tetvir";0.79;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00200_000";"0.0";5.0;25.0;"Tetvir";0.9;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00200_000";0.1;5.0;34.0;"noise";0.89;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00200_000";2.7;2.8;39.0;"Pipkuh";0.6;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00205_000";"0.0";5.0;27.0;"noise";0.914;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00210_000";"0.0";5.0;21.0;"Tetvir";0.824;"noise, Epheph";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00210_000";3.6;4.7;22.0;"Plaaff";0.426;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00210_000";"0.0";3.1;33.0;"Leppun";0.4;"noise, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00215_000";"0.0";5.0;22.0;"Tetvir";0.9;"noise, Plaaff";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00215_000";"0.0";5.0;39.0;"noise";0.696;"Plaaff, Testes, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00215_000";0.2;4.4;23.0;"Plaaff";0.436;"Plaint, Plaalb, Epheph";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00220_000";"0.0";5.0;24.0;"noise";0.932;"Tetvir, Pipnat, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00220_000";"0.0";5.0;10.0;"Tetvir";0.928;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00220_000";0.6;2.6;37.0;"Pipkuh";0.6;"Pipnat";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00225_000";"0.0";4.9;11.0;"Tetvir";0.948;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00225_000";0.5;5.0;42.0;"noise";0.85;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00225_000";1.5;5.0;41.0;"Pipkuh";0.7;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00230_000";"0.0";5.0;33.0;"noise";0.806;"Pipkuh, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00230_000";0.1;4.6;41.0;"Pipkuh";0.648;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00235_000";"0.0";5.0;27.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00235_000";2.6;5.0;11.0;"Tetvir";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00235_000";1.5;1.6;25.0;"Plaint";0.472;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00240_000";0.1;5.0;27.0;"Tetvir";0.844;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00240_000";0.3;4.8;42.0;"noise";0.84;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00245_000";"0.0";5.0;27.0;"noise";0.842;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00250_000";"0.0";5.0;26.0;"Tetvir";0.814;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00250_000";0.1;4.8;34.0;"noise";0.72;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00255_000";"0.0";5.0;27.0;"noise";0.782;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00260_000";0.1;5.0;29.0;"noise";0.93;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00260_000";3.2;3.3;11.0;"Tetvir";0.686;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00265_000";"0.0";5.0;28.0;"noise";0.89;"Tetvir, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00265_000";1.7;4.2;10.0;"Tetvir";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00265_000";3.7;4.8;35.0;"MyoGT";0.262;"Eptser";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00270_000";"0.0";5.0;27.0;"noise";0.894;"Tetvir, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00270_000";0.2;4.0;10.0;"Tetvir";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00270_000";2.5;3.1;15.0;"Rusnit";0.866;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00270_000";1.2;4.2;30.0;"Eptser";0.334;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00275_000";"0.0";5.0;26.0;"noise";0.896;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00280_000";"0.0";5.0;26.0;"Tetvir";0.954;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00280_000";"0.0";5.0;35.0;"noise";0.872;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00285_000";"0.0";4.9;27.0;"Tetvir";0.934;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00285_000";0.3;4.0;35.0;"noise";0.884;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00290_000";"0.0";5.0;26.0;"noise";0.884;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00295_000";0.1;5.0;27.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00300_000";"0.0";5.0;25.0;"noise";0.922;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00300_000";4.8;4.9;13.0;"Tetvir";0.448;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00305_000";"0.0";5.0;29.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00305_000";1.3;1.8;12.0;"Tetvir";0.55;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00310_000";"0.0";5.0;30.0;"noise";0.92;"Testes, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00315_000";"0.0";5.0;31.0;"noise";0.926;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00320_000";"0.0";5.0;30.0;"noise";0.894;"Tetvir, Pipkuh, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00325_000";"0.0";5.0;32.0;"noise";0.854;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00330_000";0.1;5.0;32.0;"noise";0.878;"Leppun";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00335_000";"0.0";5.0;29.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00340_000";"0.0";5.0;34.0;"noise";0.91;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00345_000";"0.0";5.0;30.0;"Tetvir";0.91;"noise, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00345_000";"0.0";5.0;33.0;"noise";0.852;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00350_000";"0.0";5.0;31.0;"noise";0.892;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00350_000";4.8;4.9;45.0;"Pippip";0.744;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00350_000";2.2;2.3;34.0;"Barbar";0.376;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00355_000";"0.0";5.0;34.0;"noise";0.916;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00355_000";1.3;1.4;45.0;"Pippip";0.738;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00360_000";0.1;5.0;33.0;"noise";0.92;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00360_000";4.5;4.7;32.0;"Eptser";0.342;"MyoGT";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00365_000";"0.0";5.0;31.0;"noise";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00370_000";"0.0";5.0;30.0;"noise";0.91;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00375_000";"0.0";5.0;27.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00380_000";"0.0";5.0;26.0;"noise";0.888;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00385_000";"0.0";3.2;16.0;"Tetvir";0.97;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_1_00385_000";0.2;3.3;34.0;"noise";0.732;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00000_000";0.2;0.5;124.0;"noise";0.56;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00015_000";0.3;0.5;123.0;"noise";0.398;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00020_000";"0.0";0.5;108.0;"noise";0.362;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00025_000";0.1;0.5;204.0;"noise";0.624;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00030_000";0.3;0.5;120.0;"noise";0.532;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00035_000";"0.0";0.2;27.0;"noise";0.526;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00045_000";0.3;0.5;114.0;"noise";0.546;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00050_000";"0.0";0.5;28.0;"noise";0.682;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00055_000";"0.0";0.2;29.0;"noise";0.566;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00100_000";0.2;0.3;223.0;"noise";0.424;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00110_000";0.3;0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00115_000";"0.0";0.2;204.0;"noise";0.676;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00150_000";0.4;0.5;204.0;"noise";0.69;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00155_000";"0.0";0.5;204.0;"noise";0.832;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00160_000";"0.0";0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00175_000";"0.0";0.5;175.0;"noise";0.512;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00180_000";"0.0";0.3;204.0;"noise";0.636;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00230_000";"0.0";0.1;218.0;"noise";0.388;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00245_000";0.2;0.5;204.0;"noise";0.766;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00250_000";"0.0";"0.0";125.0;"noise";0.328;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00270_000";0.3;0.5;146.0;"noise";0.41;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00280_000";0.4;0.5;240.0;"noise";0.382;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00285_000";0.4;0.5;171.0;"noise";0.562;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00290_000";0.1;0.5;204.0;"noise";0.672;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00310_000";0.2;0.5;29.0;"noise";0.636;"";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00315_000";"0.0";0.5;35.0;"noise";0.634;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron8-Chiro_0_00320_000";"0.0";0.5;204.0;"noise";0.658;"";"";"";"";""
