"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass1-Tron3-Chiro_0_00270_000";"0.0";0.1;15.0;"Tetvir";0.02;"Phogri, Epheph, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00270_000";"0.0";0.5;81.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00275_000";"0.0";0.5;101.0;"noise";0.47;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00275_000";"0.0";0.5;74.0;"Confus";0.06;"Testes";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00280_000";"0.0";0.5;103.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00280_000";0.4;0.5;58.0;"Pippip";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00285_000";"0.0";0.4;58.0;"Tetvir";0.03;"Phogri, Confus";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00285_000";"0.0";0.5;94.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00290_000";"0.0";0.1;30.0;"Eptser";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00290_000";"0.0";0.5;87.0;"noise";0.77;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00295_000";"0.0";0.5;105.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00300_000";0.4;0.5;49.0;"Tetvir";0.03;"Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00300_000";"0.0";0.5;94.0;"noise";0.6;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000";0.1;0.5;23.0;"Confus";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000";"0.0";0.5;88.0;"noise";0.77;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000";"0.0";0.5;18.0;"Tetvir";0.22;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00310_000";"0.0";0.5;80.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00315_000";"0.0";0.5;125.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00320_000";"0.0";0.5;105.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00325_000";0.2;0.5;86.0;"noise";0.63;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00330_000";"0.0";0.5;38.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00335_000";"0.0";0.5;73.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00335_000";0.3;0.4;59.0;"Pippip";0.03;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00340_000";"0.0";0.5;98.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00345_000";"0.0";0.5;87.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00350_000";"0.0";0.5;151.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00355_000";"0.0";0.4;27.0;"Tetvir";0.03;"Confus, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00355_000";"0.0";0.5;103.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_0_00360_000";"0.0";0.2;105.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00000_000";0.1;0.5;130.0;"noise";0.06;"Phogri, Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00005_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00005_000";0.2;0.3;20.0;"Tetvir";0.02;"Nycnoc, Nyclei, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00010_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00010_000";0.3;0.5;22.0;"Nycnoc";0.03;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00015_000";"0.0";0.3;131.0;"noise";0.34;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00030_000";"0.0";0.5;219.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00035_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00035_000";"0.0";0.2;20.0;"Nycnoc";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00040_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00040_000";0.1;0.3;22.0;"Tetvir";0.03;"Pippip, Nycnoc, Eptser";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000";"0.0";0.5;25.0;"Nycnoc";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000";0.4;0.5;29.0;"Pleaur";0.04;"Pleaus, Eptser";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00050_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00050_000";"0.0";0.5;23.0;"Nycnoc";0.07;"Eptser";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000";0.1;0.5;27.0;"Eptser";0.18;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000";"0.0";0.5;19.0;"Rusnit";0.04;"Tetvir, MyoGT";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00060_000";"0.0";0.5;212.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00065_000";0.1;0.5;183.0;"noise";0.39;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00070_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00070_000";"0.0";0.3;20.0;"Nycnoc";0.03;"Tetvir, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000";"0.0";0.2;18.0;"Nycnoc";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000";"0.0";0.1;57.0;"Pippyg";0.07;"Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00080_000";"0.0";0.3;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00105_000";"0.0";0.5;218.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00110_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00110_000";"0.0";0.3;17.0;"Nycnoc";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00115_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00120_000";"0.0";0.2;127.0;"noise";0.44;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00150_000";0.4;0.5;125.0;"noise";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00155_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00155_000";"0.0";0.1;20.0;"Nycnoc";0.2;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000";0.1;0.2;20.0;"Nycnoc";0.16;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000";0.2;0.4;12.0;"Rusnit";0.06;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00165_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00165_000";0.2;0.5;17.0;"Nycnoc";0.11;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00170_000";"0.0";0.1;125.0;"noise";0.63;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00175_000";0.3;0.5;125.0;"noise";0.49;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000";"0.0";0.5;30.0;"Eptser";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000";0.2;0.3;14.0;"Phogri";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00185_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00185_000";0.2;0.5;24.0;"Nyclei";0.18;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00190_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00190_000";"0.0";0.4;18.0;"Nyclei";0.15;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00205_000";0.3;0.5;125.0;"noise";0.49;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00210_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00210_000";"0.0";0.4;11.0;"Rusnit";0.28;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00215_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00215_000";0.3;0.4;14.0;"Tetvir";0.05;"Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00220_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00220_000";0.3;0.5;14.0;"Tetvir";0.02;"Eupsp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00240_000";0.3;0.5;125.0;"noise";0.24;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00245_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00250_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00250_000";0.4;0.5;14.0;"Tetvir";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00255_000";"0.0";0.5;147.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00345_000";0.4;0.5;125.0;"noise";0.16;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00350_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00350_000";0.1;0.2;16.0;"Nycnoc";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00355_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00355_000";0.3;0.5;17.0;"Nycnoc";0.04;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron3-Chiro_1_00360_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000";"0.0";0.5;98.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000";0.3;0.4;22.0;"Nyclei";0.05;"Cyrscu";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000";"0.0";0.5;20.0;"Tetvir";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000";"0.0";0.5;79.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000";"0.0";0.5;30.0;"Plaalb";0.03;"Phogri, Confus";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000";"0.0";0.4;16.0;"Tetvir";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00010_000";"0.0";0.5;44.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00010_000";0.4;0.5;17.0;"Tetvir";0.27;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00015_000";"0.0";0.5;100.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00015_000";0.3;0.4;44.0;"Pipkuh";0.06;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00020_000";"0.0";0.5;35.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00025_000";"0.0";0.5;101.0;"noise";0.76;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00025_000";"0.0";0.1;17.0;"Tetvir";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00030_000";0.3;0.5;21.0;"Isopyr";0.63;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00030_000";"0.0";0.5;98.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00035_000";0.2;0.3;23.0;"Cyrscu";0.08;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00035_000";"0.0";0.5;92.0;"noise";0.59;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00040_000";"0.0";0.5;79.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00040_000";0.1;0.2;18.0;"Tetvir";0.03;"Pippip, Phogri, Phanan";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00045_000";"0.0";0.4;23.0;"Isopyr";0.23;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00045_000";"0.0";0.5;61.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00050_000";"0.0";0.5;67.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00055_000";0.3;0.4;31.0;"Confus";0.04;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00055_000";"0.0";0.5;95.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00060_000";"0.0";0.4;105.0;"noise";0.69;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00060_000";0.3;0.5;19.0;"Tetvir";0.02;"Rusnit, Pippip, Phanan, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00065_000";0.3;0.5;37.0;"Tetvir";0.03;"Phogri, Confus";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00065_000";"0.0";0.5;116.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00070_000";"0.0";0.5;88.0;"noise";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00070_000";0.2;0.4;22.0;"Cyrscu";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00075_000";"0.0";0.5;109.0;"noise";0.7;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00080_000";"0.0";0.5;112.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00080_000";0.3;0.4;17.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00085_000";"0.0";0.5;108.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00090_000";"0.0";0.5;86.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00090_000";0.2;0.3;19.0;"Tetvir";0.02;"Rusnit, Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00095_000";"0.0";0.5;76.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00095_000";0.3;0.4;16.0;"Sepsep";0.3;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00100_000";"0.0";0.5;91.0;"noise";0.74;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00100_000";0.1;0.3;19.0;"Tetvir";0.02;"Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00105_000";0.3;0.4;42.0;"Yerray";0.02;"Tetvir, Pippip, Pipkuh, Leppun, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00105_000";"0.0";0.5;78.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00110_000";"0.0";0.5;40.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00115_000";"0.0";0.5;65.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00115_000";0.4;0.5;14.0;"Tetvir";0.27;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00120_000";"0.0";0.5;82.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00120_000";"0.0";0.1;16.0;"Phanan";0.03;"Tetvir, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00125_000";"0.0";0.5;109.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00130_000";0.2;0.4;35.0;"Confus";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00130_000";"0.0";0.5;85.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00135_000";"0.0";0.5;90.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00140_000";"0.0";0.5;64.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00145_000";0.1;0.5;87.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00150_000";"0.0";0.4;59.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00155_000";0.4;0.5;32.0;"Tetvir";0.03;"Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00155_000";"0.0";0.5;86.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00160_000";"0.0";0.5;86.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00165_000";0.1;0.5;89.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00165_000";0.1;0.4;30.0;"Tetvir";0.03;"Plaalb, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00170_000";"0.0";0.5;111.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00170_000";"0.0";0.1;44.0;"Pippip";0.13;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00175_000";"0.0";0.5;172.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00180_000";0.2;0.4;44.0;"Confus";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00180_000";"0.0";0.5;91.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00185_000";"0.0";0.1;19.0;"Cympud";0.11;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00185_000";"0.0";0.5;90.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00185_000";"0.0";0.1;17.0;"Phogri";0.03;"Tetvir, Plaint, Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron4-Chiro_0_00190_000";"0.0";0.5;96.0;"noise";0.88;"";"";"";"";""
