"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass2-Tron2-Chiro_1_00160_000";"0.0";0.5;153.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00160_000";"0.0";0.5;20.0;"Roeroe";0.39;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00160_000";0.2;0.3;14.0;"Rusnit";0.66;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00160_000";"0.0";0.4;16.0;"Tetvir";0.56;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00165_000";"0.0";0.1;125.0;"noise";0.29;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00180_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00180_000";0.3;0.5;12.0;"Tetvir";0.78;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00185_000";0.1;0.5;29.0;"Confus";0.06;"Plaalb";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00185_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00185_000";"0.0";0.5;12.0;"Tetvir";0.66;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00190_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00190_000";"0.0";0.1;24.0;"Phogri";0.04;"Roeroe";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00190_000";"0.0";0.4;12.0;"Tetvir";0.79;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00195_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00195_000";"0.0";0.4;14.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00225_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00225_000";0.3;0.5;40.0;"Pipnat";0.12;"Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00230_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00230_000";"0.0";0.5;40.0;"Pipnat";0.22;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00230_000";0.1;0.2;21.0;"Phogri";0.03;"Tetvir, Plaalb";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00235_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00235_000";"0.0";0.5;41.0;"Pipnat";0.16;"Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00240_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00240_000";"0.0";0.3;40.0;"Pipnat";0.16;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00245_000";0.1;0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00245_000";0.2;0.5;59.0;"Pippip";0.22;"Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00250_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00250_000";"0.0";0.5;54.0;"Pipkuh";0.14;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00255_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00255_000";"0.0";0.5;53.0;"Pipkuh";0.23;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00260_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00260_000";"0.0";0.3;47.0;"Pipkuh";0.29;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00260_000";"0.0";0.3;15.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00265_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00270_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00270_000";0.4;0.5;22.0;"Tetvir";0.02;"Pippip, Phogri, Phanan, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00275_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00275_000";"0.0";0.4;14.0;"Tetvir";0.58;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00280_000";"0.0";0.1;153.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00280_000";"0.0";0.1;13.0;"Phogri";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00295_000";0.3;0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00295_000";0.3;0.5;15.0;"Rusnit";0.86;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00295_000";0.3;0.5;13.0;"Tetvir";0.74;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00300_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00300_000";"0.0";0.5;37.0;"Pipnat";0.38;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00300_000";"0.0";0.4;13.0;"Tetvir";0.49;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00305_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00305_000";"0.0";0.5;12.0;"Tetvir";0.76;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00310_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00310_000";"0.0";0.1;38.0;"Pipnat";0.12;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00335_000";0.4;0.5;125.0;"noise";0.64;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00340_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00340_000";"0.0";0.5;14.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00345_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00345_000";"0.0";0.4;12.0;"Tetvir";0.81;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00350_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00350_000";0.2;0.5;14.0;"Tetvir";0.78;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00355_000";"0.0";0.1;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron2-Chiro_1_00355_000";"0.0";0.1;14.0;"Phogri";0.07;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00000_000";"0.0";0.5;121.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00005_000";0.1;0.2;65.0;"Pippip";0.04;"Myomys, Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00005_000";"0.0";0.5;127.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00010_000";"0.0";0.1;141.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00010_000";"0.0";0.5;136.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00015_000";"0.0";0.5;130.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00020_000";"0.0";0.5;132.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00025_000";"0.0";0.5;139.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00030_000";"0.0";0.5;134.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00035_000";"0.0";0.5;146.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00035_000";0.3;0.4;74.0;"Pippip";0.04;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00040_000";"0.0";0.5;173.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00045_000";"0.0";0.5;132.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00050_000";"0.0";0.5;168.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00055_000";"0.0";0.5;196.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00060_000";"0.0";0.5;203.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00065_000";"0.0";0.5;199.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00070_000";"0.0";0.5;206.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00075_000";"0.0";0.5;202.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00080_000";"0.0";0.5;138.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00085_000";"0.0";0.5;202.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00090_000";"0.0";0.5;204.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00095_000";"0.0";0.5;135.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00100_000";"0.0";0.5;199.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00105_000";"0.0";0.5;198.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00110_000";"0.0";0.5;137.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00115_000";0.2;0.3;35.0;"Tetvir";0.02;"Pippip, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00115_000";"0.0";0.5;143.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00120_000";0.1;0.2;35.0;"Confus";0.06;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00120_000";"0.0";0.5;134.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00125_000";0.4;0.5;53.0;"Pippip";0.02;"Pipkuh, Myonat, Myoema, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetvir, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myomys, MyoGT, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00125_000";"0.0";0.5;132.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00130_000";"0.0";0.5;127.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00135_000";"0.0";0.5;132.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00135_000";"0.0";0.3;53.0;"Pippip";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00140_000";"0.0";0.1;55.0;"Pippip";0.04;"Myoema, Pipkuh, Myomys";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00140_000";"0.0";0.5;135.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00145_000";"0.0";0.5;135.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00150_000";"0.0";0.5;146.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00155_000";"0.0";0.5;138.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00160_000";"0.0";0.5;152.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00165_000";"0.0";0.5;150.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00165_000";0.3;0.4;53.0;"Pippip";0.19;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00170_000";"0.0";0.5;174.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00175_000";"0.0";0.5;187.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00180_000";"0.0";0.5;200.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00185_000";"0.0";0.5;203.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00190_000";"0.0";0.5;207.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00195_000";"0.0";0.5;207.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00200_000";"0.0";0.5;195.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00200_000";"0.0";0.1;19.0;"Phogri";0.11;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00205_000";0.2;0.3;27.0;"Tetvir";0.02;"Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00205_000";"0.0";0.5;132.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00210_000";"0.0";0.5;139.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00210_000";0.1;0.4;16.0;"Rusnit";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00215_000";"0.0";0.5;130.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00215_000";0.4;0.5;14.0;"Tetvir";0.02;"Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00220_000";0.3;0.4;51.0;"Myomys";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00220_000";"0.0";0.5;131.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00225_000";"0.0";0.5;133.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00230_000";"0.0";0.5;133.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00235_000";"0.0";0.5;128.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00240_000";0.3;0.4;68.0;"Myoema";0.2;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00240_000";"0.0";0.5;124.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00245_000";"0.0";0.5;128.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00250_000";"0.0";0.5;129.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00255_000";"0.0";0.5;144.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00255_000";"0.0";0.1;45.0;"Pipkuh";0.04;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00260_000";"0.0";0.5;140.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00260_000";0.1;0.4;68.0;"Pippip";0.06;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00265_000";0.2;0.3;45.0;"Tetvir";0.02;"Pippip, Pipkuh, Myomys, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00265_000";"0.0";0.5;138.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00270_000";"0.0";0.5;139.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00275_000";"0.0";0.5;147.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00280_000";"0.0";0.5;138.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00280_000";0.2;0.3;44.0;"Pippip";0.09;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00285_000";"0.0";0.5;135.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00290_000";"0.0";0.5;126.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00295_000";0.2;0.3;58.0;"Pippip";0.04;"Myoema, Myomys, Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00295_000";"0.0";0.5;142.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00300_000";"0.0";0.5;139.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00305_000";"0.0";0.5;128.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00310_000";"0.0";0.5;147.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00315_000";"0.0";0.5;147.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00315_000";"0.0";0.1;45.0;"Pippip";0.11;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00320_000";"0.0";0.5;144.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00325_000";"0.0";0.5;150.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00330_000";"0.0";0.5;156.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00330_000";"0.0";0.1;42.0;"Yerray";0.03;"Tetvir, Pippip, Phogri, Leppun";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00335_000";"0.0";0.5;145.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00340_000";"0.0";0.5;172.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00345_000";"0.0";0.5;166.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00350_000";"0.0";0.5;167.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00355_000";"0.0";0.5;144.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_0_00360_000";"0.0";0.1;143.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00080_000";0.2;0.5;128.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00085_000";"0.0";0.1;20.0;"Tetvir";0.32;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00090_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00095_000";"0.0";0.5;240.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00130_000";0.2;0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00130_000";0.4;0.5;16.0;"Plaaff";0.06;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00130_000";0.3;0.5;23.0;"Tetvir";0.69;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00135_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00135_000";0.2;0.3;12.0;"Tetvir";0.41;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00140_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00140_000";0.1;0.4;15.0;"Urosp";0.03;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00145_000";"0.0";0.4;136.0;"noise";0.32;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00290_000";0.1;0.5;125.0;"noise";0.61;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00295_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00300_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00305_000";"0.0";0.4;184.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass2-Tron3-Chiro_1_00320_000";"0.0";0.5;188.0;"noise";0.83;"";"";"";"";""
